2018-1-20 17:0:8:927			
2018-1-20 17:0:8:927			开始运行
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:985			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:986			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:987			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000050137
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000050144
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000089030
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000089052
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154267
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154271
2018-1-20 17:18:15:988			blockid: 2044 存在逻辑错误1,200000000154276
2018-1-20 17:18:15:988			blockid: 2045 开始运行
2018-1-20 17:18:15:988			blockid: 2045 存在逻辑错误1,200000000066923
2018-1-20 17:18:15:988			blockid: 2046 开始运行
2018-1-20 17:18:15:988			blockid: 2047 开始运行
2018-1-20 17:18:15:988			blockid: 2048 开始运行
2018-1-20 17:18:15:988			blockid: 2049 开始运行
2018-1-20 17:18:15:988			blockid: 2049 存在目视错误1,200000000197598
2018-1-20 17:18:15:988			blockid: 2049 存在目视错误1,200000000197613
2018-1-20 17:18:15:988			blockid: 2050 开始运行
2018-1-20 17:18:15:988			blockid: 2051 开始运行
2018-1-20 17:18:15:988			blockid: 2051 存在逻辑错误1,200000000197619
2018-1-20 17:18:15:988			blockid: 2052 开始运行
2018-1-20 17:18:15:988			blockid: 2052 存在逻辑错误1,200000000197620
2018-1-20 17:18:15:988			blockid: 2053 开始运行
2018-1-20 17:18:15:988			blockid: 2053 存在逻辑错误1,200000000197621
2018-1-20 17:18:15:988			blockid: 2053 存在逻辑错误1,200000000197621
2018-1-20 17:18:15:988			blockid: 2053 存在逻辑错误1,200000000197621
2018-1-20 17:18:15:988			blockid: 2053 存在逻辑错误1,200000000197621
2018-1-20 17:18:15:988			blockid: 2053 存在逻辑错误1,200000000197621
2018-1-20 17:18:15:988			blockid: 2053 存在逻辑错误1,200000000197621
2018-1-20 17:18:15:988			blockid: 2053 存在逻辑错误1,200000000197621
2018-1-20 17:18:15:988			blockid: 2053 存在逻辑错误1,200000000197621
2018-1-20 17:18:15:988			blockid: 2054 开始运行
2018-1-20 17:18:15:988			blockid: 2054 存在逻辑错误1,200000000197636
2018-1-20 17:18:15:988			blockid: 2055 开始运行
2018-1-20 17:18:15:988			blockid: 2055 存在逻辑错误1,200000000198584
2018-1-20 17:18:15:988			blockid: 2056 开始运行
2018-1-20 17:18:15:988			blockid: 2056 存在逻辑错误1,200000000198593
2018-1-20 17:18:15:988			blockid: 2057 开始运行
